date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
2013-01-09 23:00:00+00:00,73.0,3.0315,0.18149999,1.7273332,-0.13150597,-2.6827579,-1.212488,0,0,31489.15,480.83908,5.1000004,3.3000002,1.33,17.0,10.805998,25.199999,247.26825,1.53,0.25621238
2013-01-10 23:00:00+00:00,73.0,3.2815,0.081499994,1.3731667,-0.01031971,-3.009852,-1.4088148,0,0,31589.535,19719.91,8.5,3.0999997,3.7800002,12.0,7.8954163,19.08,266.5107,3.66,0.40055507
2013-01-11 23:00:00+00:00,71.0,3.1815,-1.4185,0.62525,0.464077,-4.689472,-2.4117281,0,0,31695.094,25083.049,0.3,0.1,0.21000001,2.0,6.3690495,13.679999,248.03929,4.46,0.4405513
2013-01-12 23:00:00+00:00,71.0,2.4315,-2.2185,-0.01849995,-0.9214897,-5.6227403,-3.2729452,0,0,31805.582,24166.428,0.0,0.0,0.07,0.0,6.792466,19.44,48.51665,4.84,0.45538476
2013-01-13 23:00:00+00:00,71.0,1.2314999,-2.2684999,-0.7372501,-2.267459,-5.6218405,-4.011994,0,0,31920.766,20215.982,0.70000005,0.0,0.56,5.0,7.5685663,21.96,319.84402,3.75,0.36454654
2013-01-14 23:00:00+00:00,3.0,0.7315,-2.3185,-1.1205834,-3.1711388,-5.9224,-4.481115,0,0,32040.414,3716.1084,0.0,0.0,0.0,0.0,10.630672,21.24,222.36475,3.66,0.35817906
2013-01-15 23:00:00+00:00,73.0,-1.3685,-6.4685,-3.581,-4.8602257,-10.7804985,-7.7250667,0,0,32164.291,21588.4,0.70000005,0.0,0.77,3.0,11.542478,31.68,290.7942,3.8,0.38828325
2013-01-16 23:00:00+00:00,73.0,-2.9185,-5.6184998,-4.1997495,-7.5435514,-9.789783,-8.471328,0,0,32292.172,0.0,4.3000007,0.0,3.2200003,21.0,11.525623,22.319998,331.7204,2.7,0.35509315
2013-01-17 23:00:00+00:00,3.0,-2.7684999,-8.1685,-5.553917,-7.0950575,-12.609291,-9.577548,0,0,32423.83,27084.975,0.0,0.0,0.0,0.0,9.511088,20.519999,39.267513,6.26,0.42299065
2013-01-18 23:00:00+00:00,71.0,1.1815,-6.5185,-2.7934997,-2.6388166,-10.6901245,-6.6356378,0,0,32559.047,10293.267,0.8,0.0,0.90999997,5.0,8.654987,23.759998,36.130585,3.22,0.38051572
2013-01-19 23:00:00+00:00,71.0,3.6315,-2.1685,0.24191661,0.94377756,-6.269684,-3.0601165,0,0,32697.6,23466.951,1.3,0.8000001,0.35,6.0,10.948973,20.519999,19.983198,5.51,0.5404025
2013-01-20 23:00:00+00:00,71.0,2.3315,-3.1185,-0.61641675,-0.535192,-6.441777,-3.675063,0,0,32839.266,23502.832,1.3000001,0.0,1.3300002,8.0,7.208994,20.519999,231.6838,5.86,0.5250906
2013-01-21 23:00:00+00:00,71.0,3.0815,-3.4685,-0.60391665,0.20337868,-6.338132,-3.835591,0,0,32983.844,21601.676,0.0,0.0,0.21000001,0.0,11.013882,29.16,251.73962,4.67,0.46153596
2013-01-22 23:00:00+00:00,3.0,2.6315,-5.2685,-1.7851667,-0.8934531,-8.684092,-5.108007,0,0,33131.12,28034.078,0.0,0.0,0.0,0.0,8.14587,19.44,28.262138,6.93,0.5906818
2013-01-23 23:00:00+00:00,3.0,-0.46850002,-4.9685,-2.2435,-4.5208287,-9.101198,-6.035313,0,0,33280.895,0.0,0.0,0.0,0.0,0.0,10.182337,23.759998,36.602043,2.35,0.29256085
2013-01-24 23:00:00+00:00,3.0,-1.7684999,-6.8185,-3.441416,-5.5652103,-11.11151,-7.4953613,0,0,33432.96,1041.7153,0.0,0.0,0.0,0.0,10.365251,20.16,30.650614,3.59,0.3721027
2013-01-25 23:00:00+00:00,3.0,1.4814999,-6.9685,-2.49975,-2.204773,-11.373348,-6.211668,0,0,33587.133,26905.04,0.0,0.0,0.0,0.0,8.4963045,18.72,337.75092,7.26,0.63309157
2013-01-26 23:00:00+00:00,71.0,6.0315,-2.0685,1.3169167,2.7475524,-5.565028,-1.8922354,0,0,33743.21,23832.297,2.7,2.3,0.28,7.0,6.1305785,23.039999,234.92947,5.79,0.6869913
2013-01-27 23:00:00+00:00,73.0,4.4815,-0.4185,1.5377502,0.7562003,-3.8441057,-1.4983082,0,0,33901.01,20676.94,6.6999993,3.8,2.03,8.0,10.799999,28.8,231.9871,5.54,0.56113756
2013-01-28 23:00:00+00:00,55.0,6.3315,-2.7684999,2.7460833,2.7738118,-6.9630747,-1.188542,0,0,34060.35,1682.3147,6.8999996,6.8999996,0.0,13.0,17.377226,41.399998,228.06915,2.09,0.53507984
2013-01-29 23:00:00+00:00,61.0,13.5315,3.1315,8.677333,9.381549,-1.0880659,4.802609,0,0,34221.305,7719.966,8.7,8.7,0.0,8.0,23.34455,67.67999,232.5588,3.09,1.1981012
2013-01-30 23:00:00+00:00,55.0,9.5315,0.031499982,6.2669168,4.5641575,-3.2000384,2.0992973,0,0,34385.496,27217.562,2.1000001,2.1000001,0.0,3.0,22.238562,56.519997,245.03023,7.63,1.4486134
2013-01-31 23:00:00+00:00,61.0,7.2315,3.4315,5.879416,3.969574,0.31724167,2.5803957,0,0,34553.06,0.0,16.8,16.8,0.0,24.0,18.947083,51.12,224.3651,1.32,0.38362303
2013-02-01 23:00:00+00:00,73.0,6.3315,-0.26850003,2.5419166,3.4802427,-5.4429407,-0.94290274,0,0,34723.742,14558.686,20.100002,16.400002,2.5900004,23.0,18.861387,42.48,310.05087,4.47,0.5024056
2013-02-02 23:00:00+00:00,73.0,2.2815,-2.1185,-0.028916607,-2.394165,-5.6370707,-4.2765527,0,0,34897.312,23728.104,0.90000004,0.0,0.97999996,5.0,17.174677,42.48,267.51517,5.91,0.81939715
2013-02-03 23:00:00+00:00,73.0,5.1815,0.4315,2.8606665,1.5004473,-4.466812,-1.5612458,0,0,35073.535,0.0,10.599999,3.9000003,4.69,23.0,19.272614,45.36,234.93271,2.3,0.58940345
2013-02-04 23:00:00+00:00,73.0,6.2315,0.4315,4.2544165,1.61906,-3.9249866,-0.056989968,0,0,35252.188,16712.146,10.300001,6.799999,2.45,15.0,28.84047,78.12,240.3609,5.44,0.8884142
2013-02-05 23:00:00+00:00,73.0,1.3815,-2.3685,-0.22058332,-2.3468895,-6.439146,-4.3105435,0,0,35433.055,0.0,3.6999996,0.5,2.3799996,14.0,15.256526,45.719997,220.92766,3.82,0.53129727
2013-02-06 23:00:00+00:00,73.0,0.081499994,-2.7684999,-1.2893332,-4.413127,-6.8500223,-5.324421,0,0,35615.906,25299.482,6.9,0.0,4.9700003,20.0,12.758432,31.68,253.90405,5.87,0.5354468
2013-02-07 23:00:00+00:00,73.0,-0.76850003,-6.2185,-2.96225,-5.0330644,-10.598679,-6.93441,0,0,35800.555,25421.496,3.8000002,0.0,2.8000002,18.0,11.252519,22.319998,246.13982,6.56,0.54630345
2013-02-08 23:00:00+00:00,73.0,-2.0184999,-6.8185,-4.3164167,-5.341231,-10.985357,-7.875521,0,0,35986.773,30944.115,2.8999999,0.0,2.45,13.0,7.24486,19.08,296.43234,8.14,0.63176125
2013-02-09 23:00:00+00:00,3.0,-1.3685,-10.6185,-6.228916,-6.0425563,-14.495148,-10.295512,0,0,36174.375,30459.994,0.0,0.0,0.0,0.0,9.3669195,22.319998,60.27712,9.69,0.77758396
2013-02-10 23:00:00+00:00,71.0,1.3815,-4.9685,-2.1914165,-1.855329,-8.9268465,-5.7673335,0,0,36363.156,19112.443,1.8000002,0.0,1.4,11.0,6.9247384,18.359999,47.03633,7.59,0.7392363
2013-02-11 23:00:00+00:00,73.0,-1.7684999,-4.4185,-3.2810001,-5.1432133,-8.283613,-6.8973217,0,0,36552.934,17124.277,1.7000002,0.0,1.6100003,9.0,7.5942082,14.4,23.177923,4.41,0.41787162
2013-02-12 23:00:00+00:00,3.0,-1.2685001,-7.6685,-4.7205834,-5.7474403,-11.951179,-8.963478,0,0,36743.516,29650.266,0.0,0.0,0.0,0.0,11.480557,21.599998,34.146782,7.62,0.63573986
2013-02-13 23:00:00+00:00,71.0,1.0315,-9.2185,-3.7997494,-2.349432,-12.9277525,-7.2961574,0,0,36934.727,28552.7,0.0,0.0,0.07,0.0,7.7879906,17.64,26.847237,9.7,0.8321841
2013-02-14 23:00:00+00:00,73.0,2.5815,-2.2684999,0.15441664,-0.6111212,-5.428463,-3.144654,0,0,37126.375,6904.4424,3.7,0.6000001,2.1699998,16.0,14.332341,27.72,252.09137,4.02,0.44974595
2013-02-15 23:00:00+00:00,3.0,3.2815,-2.0685,0.2710833,0.26528883,-5.4543076,-2.581823,0,0,37318.297,33171.215,0.0,0.0,0.0,0.0,7.289445,14.04,22.902147,9.99,0.95272905
2013-02-16 23:00:00+00:00,3.0,3.5315,-3.5184999,-0.7330833,-0.7139373,-7.2762203,-4.640407,0,0,37510.316,26265.664,0.0,0.0,0.0,0.0,12.24,27.359999,45.773186,8.68,0.8494289
2013-02-17 23:00:00+00:00,3.0,2.6315,-2.6185,-0.13308333,-0.5679481,-6.331531,-3.6641839,0,0,37702.258,26787.34,0.0,0.0,0.0,0.0,9.178235,20.880001,49.748585,9.07,0.8452144
2013-02-18 23:00:00+00:00,71.0,4.3815002,-2.8185,0.869,0.44628286,-5.9094763,-2.3495734,0,0,37894.227,26340.902,0.5,0.3,0.14,3.0,9.605998,26.28,263.58414,9.11,0.95236605
2013-02-19 23:00:00+00:00,71.0,1.6815,-4.6184998,-0.3435,-1.3103995,-9.47491,-4.4250073,0,0,38087.875,26432.258,1.8000002,0.6,0.90999997,10.0,16.485485,36.719997,51.165264,8.89,0.86602736
2013-02-20 23:00:00+00:00,3.0,-1.3185,-9.7185,-5.0914164,-7.1545477,-15.420383,-10.635976,0,0,38283.383,23148.531,0.0,0.0,0.0,0.0,19.770523,43.199997,53.183693,7.28,0.7796365
2013-02-21 23:00:00+00:00,71.0,-2.6685,-8.0685,-5.1185,-8.617853,-12.9514675,-10.7950735,0,0,38480.57,16478.04,0.0,0.0,0.21000001,0.0,20.68356,47.88,53.88399,7.25,0.85033524
2013-02-22 23:00:00+00:00,3.0,-2.1685,-10.5185,-6.6080823,-7.0313253,-15.78281,-11.46545,0,0,38679.266,20586.469,0.0,0.0,0.0,0.0,13.979872,29.88,44.645603,7.79,0.7311483
2013-02-23 23:00:00+00:00,71.0,-1.7184999,-7.5685,-4.4185,-5.6763325,-11.995937,-8.5083,0,0,38879.31,21760.443,0.70000005,0.0,0.90999997,5.0,8.707238,18.72,13.570429,7.46,0.6750875
2013-02-24 23:00:00+00:00,3.0,1.5315001,-6.3684998,-2.5622494,-2.1800368,-10.002403,-6.2058716,0,0,39080.523,34821.29,0.0,0.0,0.0,0.0,6.696387,18.359999,39.289394,12.65,1.0872695
2013-02-25 23:00:00+00:00,3.0,2.3315,-6.3185,-1.6935,-1.5673075,-11.076122,-5.5403037,0,0,39282.758,32481.314,0.0,0.0,0.0,0.0,11.966954,28.8,40.082504,8.94,0.814391
2013-02-26 23:00:00+00:00,3.0,4.0315,-1.9185,0.86275,0.30629206,-5.38739,-2.5750494,0,0,39485.85,21842.514,0.0,0.0,0.0,0.0,11.808878,30.239998,46.868526,7.15,0.7550816
2013-02-27 23:00:00+00:00,3.0,4.9815,-0.6185,1.5940002,2.639636,-3.6889462,-1.2837471,0,0,39689.637,30987.82,0.0,0.0,0.0,0.0,7.7043357,18.72,33.355846,9.69,0.9974689
2013-02-28 23:00:00+00:00,3.0,6.4815,-2.0184999,1.4898337,3.1476264,-5.479775,-1.8009138,0,0,39893.977,35314.137,0.0,0.0,0.0,0.0,11.480557,28.8,41.70291,11.93,1.2190485
2013-03-01 23:00:00+00:00,3.0,4.6815,-0.71849996,1.1544167,1.367878,-4.665904,-2.3497407,0,0,40098.715,29612.46,0.0,0.0,0.0,0.0,12.475961,29.16,45.619343,11.02,1.0854971
2013-03-02 23:00:00+00:00,1.0,7.7315,-1.9684999,1.8002502,4.3422813,-5.255637,-1.5191308,0,0,40303.695,36549.938,0.0,0.0,0.0,0.0,9.0,24.119999,35.520332,14.16,1.5645161
2013-03-03 23:00:00+00:00,1.0,10.4315,-2.8185,2.894,7.6692905,-6.5885925,-0.1900249,0,0,40508.773,36900.457,0.0,0.0,0.0,0.0,7.8954163,20.16,37.18052,14.77,1.718832
2013-03-04 23:00:00+00:00,3.0,11.7315,-0.118499994,4.4669175,8.821478,-3.0980697,1.6118397,0,0,40713.816,31689.598,0.0,0.0,0.0,0.0,6.924738,16.56,90.626144,13.01,1.7236577
2013-03-05 23:00:00+00:00,3.0,12.5815,0.7315,5.7773337,10.231035,-2.667512,2.992382,0,0,40918.664,32067.28,0.0,0.0,0.0,0.0,6.8399997,30.960001,86.30869,10.27,1.4667631
2013-03-06 23:00:00+00:00,3.0,13.7815,1.5315001,7.202334,11.170085,-0.89700484,4.950706,0,0,41123.188,35691.418,0.0,0.0,0.0,0.0,9.19939,27.0,222.039,13.05,1.8400049
2013-03-07 23:00:00+00:00,51.0,13.3815,2.4815001,7.460666,11.299669,-0.0022230148,5.1893687,0,0,41327.234,23123.367,2.3,2.3,0.0,7.0,12.144331,30.239998,251.0835,10.41,1.5665019
2013-03-08 23:00:00+00:00,51.0,12.3315,1.3815,7.4148345,9.755021,-1.350596,5.0171084,0,0,41530.67,31693.562,0.2,0.2,0.0,1.0,9.449572,25.919998,226.67845,12.32,1.7159503
2013-03-09 23:00:00+00:00,53.0,11.6815,0.68149996,6.1669173,8.775476,-2.2728152,3.6444798,0,0,41733.36,37615.414,0.8,0.8,0.0,2.0,10.137692,30.599998,238.98462,12.86,1.7134416
2013-03-10 23:00:00+00:00,53.0,9.2315,1.1815,4.9856668,6.5276556,-0.8920114,2.7974596,0,0,41935.383,27406.787,4.0,4.0,0.0,12.0,11.5199995,31.319998,257.37415,8.42,1.0815749
2013-03-11 23:00:00+00:00,55.0,10.0815,0.2315,4.654417,7.44219,-2.3516107,2.165943,0,0,42138.258,37743.54,2.8999996,2.8999996,0.0,8.0,13.556282,38.519997,278.45496,11.27,1.4605578
2013-03-12 23:00:00+00:00,73.0,3.2315001,-1.6185,1.1148334,0.5184274,-5.9375687,-2.2523537,0,0,42342.17,0.0,3.8000004,0.0,2.6600003,16.0,10.594036,23.039999,332.5304,4.27,0.5811653
2013-03-13 23:00:00+00:00,71.0,0.5315,-4.3684998,-2.2080832,-3.6767333,-8.916047,-6.4931474,0,0,42546.996,38973.402,0.6,0.1,1.12,4.0,10.30883,28.8,13.5704565,12.08,1.2347249
2013-03-14 23:00:00+00:00,71.0,0.68149996,-6.5185,-2.697667,-3.4558663,-10.76984,-6.753177,0,0,42752.594,38490.906,0.1,0.0,0.63,1.0,7.5685663,23.4,289.14822,13.58,1.3024429
2013-03-15 23:00:00+00:00,3.0,6.9315,-4.7685,0.6523335,3.0016909,-8.846313,-3.1550553,0,0,42958.855,34405.53,0.0,0.0,0.0,0.0,9.028754,24.119999,95.42312,16.12,1.8649346
2013-03-16 23:00:00+00:00,71.0,9.4815,-1.4684999,3.6210833,5.6237936,-5.4327135,0.1382795,0,0,43165.633,21063.057,2.0,1.5000001,0.35,11.0,9.83268,27.359999,129.4316,10.22,1.551556
2013-03-17 23:00:00+00:00,73.0,3.6315,-0.0185,1.9440002,1.2938223,-2.7458606,-0.8327095,0,0,43372.816,0.0,12.3,8.499999,2.66,23.0,9.178235,30.960001,265.48013,4.27,0.5810893
2013-03-18 23:00:00+00:00,73.0,8.2815,0.031499982,3.4627502,3.8948908,-3.4753942,-0.4169366,0,0,43580.27,39092.586,2.3,1.4000002,0.63,11.0,15.807239,51.48,233.9498,15.5,1.7508562
2013-03-19 23:00:00+00:00,73.0,8.8315,-0.21850002,3.6898336,5.189582,-3.859508,0.11845539,0,0,43787.867,24786.436,4.2,3.9,0.21000001,11.0,17.651016,46.079998,235.60022,10.55,1.3462973
2013-03-20 23:00:00+00:00,71.0,7.4315,0.8815,3.783583,3.8649654,-2.6320167,0.5629666,0,0,43995.49,39113.3,0.90000004,0.70000005,0.14,4.0,12.413476,37.079998,250.98349,14.28,1.6509157
2013-03-21 23:00:00+00:00,3.0,11.0315,-1.2184999,4.8085837,7.446063,-4.6699734,1.2829376,0,0,44203.008,39600.0,0.0,0.0,0.0,0.0,14.118243,34.2,56.868633,17.32,2.265414
2013-03-22 23:00:00+00:00,53.0,8.7815,-0.21850002,3.7835836,6.049368,-3.6678648,0.5046422,0,0,44410.293,32296.27,1.8000001,1.8000001,0.0,4.0,11.709688,28.44,45.818344,11.05,1.3355056
2013-03-23 23:00:00+00:00,73.0,8.1814995,-1.0685,2.4919167,4.7155046,-5.088855,-1.4260181,0,0,44617.223,24825.936,0.90000004,0.10000001,0.56,4.0,14.618837,36.36,45.05447,12.15,1.4837366
2013-03-24 23:00:00+00:00,73.0,2.8815,-1.0185001,0.419,-0.82621956,-5.111126,-3.5177772,0,0,44823.664,6361.3877,2.3000002,0.1,2.3799999,12.0,11.304229,25.56,46.44618,7.38,0.89383656
2013-03-25 23:00:00+00:00,73.0,0.28149998,-3.7684999,-1.3018333,-3.7390327,-7.6275053,-5.4044223,0,0,45029.496,524.7535,2.8,0.0,2.3799996,15.0,11.200571,23.4,50.627087,6.11,0.72759354
2013-03-26 23:00:00+00:00,3.0,5.6315002,-7.2685,-0.85599995,2.582377,-11.685978,-4.5611315,0,0,45234.582,39993.195,0.0,0.0,0.0,0.0,9.931042,24.119999,53.246216,16.17,1.6528318
2013-03-27 23:00:00+00:00,73.0,6.9815,-0.4185,2.819,4.357484,-3.8504555,0.02761357,0,0,45438.79,12873.95,12.6,11.700001,0.63,16.0,11.983188,21.599998,279.36005,7.59,1.0182555
2013-03-28 23:00:00+00:00,73.0,5.7315,-0.4185,2.323167,3.2612538,-3.3154035,-0.24826409,0,0,45641.996,22755.34,7.7,5.2,1.82,15.0,10.990322,24.84,232.86133,9.27,1.137311
2013-03-29 23:00:00+00:00,73.0,4.1815,0.8815,2.6065001,2.0096965,-1.8825436,0.20756288,0,0,45844.055,0.0,8.9,6.7,1.5400001,22.0,7.2805495,13.679999,4.3541136,3.93,0.553511
2013-03-30 23:00:00+00:00,73.0,4.4315,-0.06850001,1.7960831,1.1164832,-4.206403,-1.6064287,0,0,46045.05,25011.41,4.5,1.5000002,2.1,17.0,10.990322,23.039999,15.687542,11.37,1.2511367
2013-03-31 23:00:00+00:00,3.0,7.3815002,-3.2684999,1.5627502,3.6659799,-7.716282,-2.7263439,0,0,46246.4,42470.39,0.0,0.0,0.0,0.0,16.87398,40.32,57.84773,20.43,2.1359818
2013-04-01 23:00:00+00:00,3.0,9.1815,-2.8185,2.8544166,6.1871767,-6.679775,-0.65756685,0,0,46448.28,42080.215,0.0,0.0,0.0,0.0,12.245293,30.239998,49.130577,19.03,2.234086
2013-04-02 23:00:00+00:00,3.0,8.3815,-0.46850002,3.4585836,4.6361065,-3.980097,-0.09932365,0,0,46650.58,39385.29,0.0,0.0,0.0,0.0,11.923557,28.44,49.576725,14.94,1.8153561
2013-04-03 23:00:00+00:00,3.0,11.8315,-2.0685,4.8981667,8.646514,-5.829151,1.4622041,0,0,46853.168,42388.754,0.0,0.0,0.0,0.0,13.979872,37.8,50.62905,19.31,2.4213798
2013-04-04 23:00:00+00:00,51.0,8.3815,0.3315,4.1919165,5.609833,-2.7937915,1.1856327,0,0,47055.934,18080.617,0.1,0.1,0.0,1.0,11.720751,26.28,49.149933,11.38,1.4466901
2013-04-05 23:00:00+00:00,3.0,7.8315,1.6315,4.2356668,4.1630907,-1.4821188,0.8149598,0,0,47258.742,39839.484,0.0,0.0,0.0,0.0,12.287555,28.08,53.565254,14.54,1.8014225
2013-04-06 23:00:00+00:00,3.0,6.7315,0.2315,3.3690002,2.7525334,-3.5080428,-0.48839498,0,0,47461.473,32312.342,0.0,0.0,0.0,0.0,14.57889,34.2,58.961815,12.89,1.6444148
2013-04-07 23:00:00+00:00,53.0,8.2315,-1.4185,3.3940003,6.431778,-5.328756,0.7015582,0,0,47664.0,11782.527,2.7,2.7,0.0,6.0,8.913181,21.96,35.65534,11.61,1.5091101
2013-04-08 23:00:00+00:00,55.0,8.8315,-0.5685,4.696083,6.425028,-3.7440078,1.7292734,0,0,47866.188,23567.941,5.7000003,5.7000003,0.0,11.0,14.264361,50.039997,219.57184,10.09,1.3140848
2013-04-09 23:00:00+00:00,53.0,11.8315,4.6815,7.9440007,9.121126,0.36021137,4.382031,0,0,48067.914,38538.816,2.3000002,2.3000002,0.0,5.0,20.018072,62.639996,235.50499,18.25,2.5457025
2013-04-10 23:00:00+00:00,61.0,16.1815,4.6815,10.000251,14.501602,1.9839935,7.803948,0,0,48269.035,24588.465,9.7,9.7,0.0,19.0,13.32,53.28,199.85532,10.63,1.778378
2013-04-11 23:00:00+00:00,63.0,13.6815,6.7315,9.358583,11.647696,3.2505279,6.118292,0,0,48469.426,38811.46,11.8,11.8,0.0,13.0,21.794127,59.399998,243.40784,18.05,2.673767
2013-04-12 23:00:00+00:00,53.0,13.2815,2.8815,8.841916,11.137873,-0.02410078,6.5445957,0,0,48668.938,45048.984,1.9000002,1.9000002,0.0,10.0,12.738099,46.44,236.03458,18.81,2.4849012
2013-04-13 23:00:00+00:00,2.0,19.981499,5.8815002,13.135667,19.924706,3.7148972,11.865468,0,0,48867.434,45240.312,0.0,0.0,0.0,0.0,7.754637,18.359999,94.47778,22.81,3.728124
2013-04-14 23:00:00+00:00,3.0,21.731499,5.5815,14.794,22.358486,3.8231754,14.03716,0,0,49064.76,45430.21,0.0,0.0,0.0,0.0,7.5942073,20.519999,250.89355,23.03,3.9338405
2013-04-15 23:00:00+00:00,3.0,19.5815,7.1815,14.285665,18.854836,5.758958,13.237077,0,0,49260.78,43083.97,0.0,0.0,0.0,0.0,9.422101,28.8,258.4079,18.04,3.1420124
2013-04-16 23:00:00+00:00,3.0,21.3315,9.8815,16.28775,21.943672,9.086168,16.04022,0,0,49455.332,45805.156,0.0,0.0,0.0,0.0,7.771331,17.64,84.632324,23.14,3.892559
2013-04-17 23:00:00+00:00,51.0,21.3315,7.5315,14.696083,21.264725,5.731866,13.486534,0,0,49648.266,45346.973,0.90000004,0.90000004,0.0,3.0,12.074766,40.32,253.52837,19.1,3.4447649
2013-04-18 23:00:00+00:00,71.0,12.2315,3.9815001,8.531501,11.025428,1.3466535,6.9206448,0,0,49839.414,0.0,23.3,23.199999,0.07,21.0,8.891343,19.08,6.303504,4.28,0.80997384
2013-04-19 23:00:00+00:00,73.0,8.5815,2.0315,5.3502502,5.212616,-1.593337,2.0264266,0,0,50028.836,3871.9326,15.599999,12.599998,2.1000001,19.0,19.406637,44.639996,43.167957,8.48,1.089164
2013-04-20 23:00:00+00:00,3.0,11.7315,6.5815,8.860667,10.219102,4.73221,7.334913,0,0,50217.906,1794.0083,0.0,0.0,0.0,0.0,6.849467,25.56,311.2193,8.25,1.3453879
2013-04-21 23:00:00+00:00,51.0,12.4815,6.6815,9.398167,10.850784,5.216276,7.928936,0,0,50406.79,25080.025,1.6000001,1.6000001,0.0,8.0,5.6233797,21.24,333.78867,11.29,1.7449872
2013-04-22 23:00:00+00:00,3.0,14.8815,4.6315002,10.227334,13.725826,2.9804454,8.885713,0,0,50595.355,42907.645,0.0,0.0,0.0,0.0,6.1305785,15.84,199.85535,15.24,2.3258255
2013-04-23 23:00:00+00:00,2.0,18.8315,5.5815,12.964832,18.807104,4.050562,12.147262,0,0,50783.465,46594.598,0.0,0.0,0.0,0.0,6.763786,21.96,237.42595,22.38,3.5616167
2013-04-24 23:00:00+00:00,0.0,21.1815,5.8315,14.721084,21.825686,4.5165215,14.155728,0,0,50970.977,46718.56,0.0,0.0,0.0,0.0,4.510787,17.28,99.96372,24.84,4.1203547
2013-04-25 23:00:00+00:00,61.0,20.0315,7.2315,14.233584,20.18229,5.498826,13.385384,0,0,51157.75,41615.344,3.7,3.7,0.0,9.0,13.797912,29.519999,248.58691,17.7,3.1056752
2013-04-26 23:00:00+00:00,61.0,12.2815,5.3815002,9.423167,11.790018,3.0498781,7.8609567,0,0,51343.65,0.0,18.699999,18.699999,0.0,24.0,12.768586,27.72,322.4786,3.18,0.5985562
2013-04-27 23:00:00+00:00,53.0,10.8815,4.7315,7.694,8.758815,2.444121,5.8377557,0,0,51528.5,4557.2505,1.2,1.2,0.0,5.0,9.693296,16.199999,23.67053,9.85,1.5156927
2013-04-28 23:00:00+00:00,55.0,12.5815,7.4315,9.90025,11.809425,6.0547714,8.761726,0,0,51712.164,2965.791,5.700001,5.700001,0.0,15.0,8.587338,20.880001,27.883266,7.42,1.2219568
2013-04-29 23:00:00+00:00,51.0,15.2815,6.8315,11.3815,14.354193,4.795023,9.891083,0,0,51894.484,16341.839,0.1,0.1,0.0,1.0,13.830749,29.519999,35.338676,10.92,1.7379872
2013-04-30 23:00:00+00:00,63.0,20.1815,9.8315,14.387752,20.642183,8.6509495,13.725875,0,0,52075.293,40551.625,4.2999997,4.2999997,0.0,3.0,11.631956,31.68,35.358513,18.85,3.0826728
2013-05-01 23:00:00+00:00,55.0,18.2815,10.9315,14.083583,18.533918,10.7114105,13.955348,0,0,52254.42,41456.508,4.5,4.5,0.0,7.0,10.685391,27.0,20.831274,16.03,2.546993
2013-05-02 23:00:00+00:00,63.0,15.6315,8.7315,12.239834,14.819363,7.1530533,11.255173,0,0,52431.707,16303.957,9.799999,9.799999,0.0,10.0,11.113451,37.8,281.3098,11.37,1.8075625
2013-05-03 23:00:00+00:00,61.0,14.9315,6.5315,10.933583,13.760206,4.5307846,9.404479,0,0,52606.97,36983.816,3.3999999,3.3999999,0.0,11.0,11.631956,32.399998,236.12613,15.96,2.3105378
2013-05-04 23:00:00+00:00,3.0,17.5315,6.8315,12.552334,14.735706,5.076082,10.496093,0,0,52780.03,46439.08,0.0,0.0,0.0,0.0,16.42247,39.6,52.892906,19.72,3.1788507
2013-05-05 23:00:00+00:00,53.0,17.381498,9.3315,13.279416,16.802242,7.361557,12.064406,0,0,52950.707,41440.098,0.9000001,0.9000001,0.0,5.0,10.163227,21.599998,10.726215,18.34,2.9617815
2013-05-06 23:00:00+00:00,3.0,18.0315,8.5815,13.321084,17.379278,7.813155,12.387168,0,0,53118.81,43704.8,0.0,0.0,0.0,0.0,9.422101,27.359999,232.74268,21.51,3.4802718
2013-05-07 23:00:00+00:00,3.0,20.0815,6.5815,14.298165,20.947922,4.907995,13.72964,0,0,53284.14,48484.863,0.0,0.0,0.0,0.0,8.707238,18.72,213.45747,25.43,4.1691637
2013-05-08 23:00:00+00:00,53.0,18.1815,10.7815,14.5877495,17.904482,10.089686,14.300998,0,0,53446.516,26832.148,4.3999996,4.3999996,0.0,11.0,8.287822,22.319998,255.19595,12.79,2.2516813
2013-05-09 23:00:00+00:00,61.0,12.8815,8.3815,11.429417,13.078033,6.6087265,10.28704,0,0,53605.926,10780.544,19.8,19.8,0.0,18.0,10.966713,26.64,274.105,7.32,1.1777954
2013-05-10 23:00:00+00:00,61.0,14.2815,7.3815002,10.333583,14.579109,5.666231,8.952117,0,0,53763.625,40626.53,5.9,5.9,0.0,14.0,11.525623,31.68,274.3486,19.13,2.8381565
2013-05-11 23:00:00+00:00,53.0,10.9815,5.1315002,8.085668,8.279049,2.7196217,5.5035386,0,0,53919.75,25957.17,4.8999996,4.8999996,0.0,14.0,16.199999,46.44,250.33954,14.43,1.8004752
