date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
1990-05-03 23:00:00+00:00,1.0,20.131498,8.5815,14.3377495,18.851336,6.504552,12.515973,0,0,52533.203,47424.938,0.0,0.0,0.0,0.0,15.778518,33.12,50.64431,26.12,4.4360423
1990-05-04 23:00:00+00:00,1.0,20.631498,9.5315,15.656499,21.32545,8.097873,15.06179,0,0,52707.54,47161.95,0.0,0.0,0.0,0.0,10.086427,24.84,65.982414,23.84,4.0419035
1990-05-05 23:00:00+00:00,53.0,20.2815,8.2315,14.4523325,21.330902,6.668867,14.069359,0,0,52879.637,45583.67,2.0,2.0,0.0,6.0,7.8954163,21.24,227.8755,22.41,3.7050996
1990-05-06 23:00:00+00:00,61.0,18.981499,7.1815,13.508583,18.654026,5.534459,12.675464,0,0,53049.31,45494.742,2.2,2.2,0.0,2.0,9.793059,28.44,237.08607,21.93,3.5109327
1990-05-07 23:00:00+00:00,51.0,18.5315,8.2315,14.019,18.714666,6.8493004,13.57008,0,0,53216.363,45600.39,0.7,0.7,0.0,5.0,6.489992,22.68,257.22455,19.96,3.2607667
1990-05-08 23:00:00+00:00,53.0,20.2815,8.3815,14.725249,20.516834,7.3170376,14.32071,0,0,53380.613,46115.414,0.6,0.6,0.0,1.0,8.905908,24.119999,244.7279,23.02,3.855244
1990-05-09 23:00:00+00:00,51.0,21.131498,8.7315,15.006497,21.781942,8.005942,14.717056,0,0,53541.848,43898.426,1.1,1.1,0.0,4.0,10.365251,29.519999,238.346,23.58,4.0114985
1990-05-10 23:00:00+00:00,63.0,16.5315,10.0315,13.171082,16.469467,9.340666,12.585605,0,0,53700.08,39421.395,9.2,9.2,0.0,16.0,8.707237,35.28,242.02643,16.68,2.5731442
1990-05-11 23:00:00+00:00,55.0,18.0315,7.1815,13.016918,18.212864,6.070509,12.433257,0,0,53856.55,47355.46,2.3,2.3,0.0,6.0,7.2359104,33.839996,253.77972,23.99,3.7223642
1990-05-12 23:00:00+00:00,53.0,18.231499,8.9815,13.944,18.262056,8.241031,13.579071,0,0,54011.402,39715.367,3.3999999,3.3999999,0.0,9.0,7.6367526,38.519997,263.3619,18.53,3.012601
1990-05-13 23:00:00+00:00,55.0,18.9315,10.9815,14.366918,18.779472,10.775983,14.339565,0,0,54164.484,38035.348,4.7999997,4.7999997,0.0,12.0,6.5693827,24.48,242.62642,16.15,2.6823523
1990-05-14 23:00:00+00:00,61.0,20.1815,10.6815,15.529418,21.440208,10.297198,15.781269,0,0,54315.65,43588.9,2.7000003,2.7000003,0.0,6.0,4.829907,26.28,243.9899,20.98,3.5134387
1990-05-15 23:00:00+00:00,61.0,21.5315,9.5815,15.979416,22.981163,8.90383,16.087782,0,0,54464.74,47796.152,1.8,1.8,0.0,2.0,7.2805495,28.44,239.65239,22.43,3.8570523
1990-05-16 23:00:00+00:00,3.0,21.6815,11.4815,17.279417,22.213762,11.389486,17.508486,0,0,54611.6,47644.543,0.0,0.0,0.0,0.0,8.759178,28.08,296.82477,23.46,4.0340934
1990-05-17 23:00:00+00:00,53.0,19.3315,12.3315,15.65025,19.482025,11.787775,15.540236,0,0,54756.07,28548.238,2.6000001,2.6000001,0.0,7.0,6.489992,17.64,30.963724,14.7,2.5657892
1990-05-18 23:00:00+00:00,53.0,21.131498,10.2315,15.841916,22.421877,9.049357,15.796794,0,0,54897.992,37826.918,0.5,0.5,0.0,1.0,7.8954163,20.519999,37.892265,22.41,3.8205607
1990-05-19 23:00:00+00:00,3.0,21.231499,11.1315,16.333584,21.659225,10.823433,15.948251,0,0,55037.184,46152.39,0.0,0.0,0.0,0.0,12.849528,25.56,60.35759,25.88,4.45976
1990-05-20 23:00:00+00:00,61.0,17.881498,11.8815,14.633584,17.946222,11.316344,14.358079,0,0,55173.492,26727.992,6.1000004,6.1000004,0.0,9.0,6.924738,28.8,242.42555,11.61,2.006986
1990-05-21 23:00:00+00:00,3.0,20.7815,8.1814995,15.531502,21.715935,7.4320774,15.439202,0,0,55306.734,47982.418,0.0,0.0,0.0,0.0,5.991594,16.919998,35.286808,24.0,4.116474
1990-05-22 23:00:00+00:00,55.0,21.7815,11.0315,16.921083,23.165365,10.489865,17.160759,0,0,55436.734,45431.062,1.0,1.0,0.0,1.0,3.8939953,17.28,102.63337,22.56,3.946152
1990-05-23 23:00:00+00:00,61.0,18.0315,12.8315,15.335667,18.379827,12.437136,15.404538,0,0,55563.316,11006.734,16.099998,16.099998,0.0,14.0,6.924738,29.88,31.982855,11.37,2.0544612
1990-05-24 23:00:00+00:00,63.0,14.2815,10.6315,12.329418,13.298168,8.742653,11.182719,0,0,55686.297,16939.953,32.800003,32.800003,0.0,19.0,14.05845,34.2,16.775795,9.28,1.5595224
1990-05-25 23:00:00+00:00,3.0,15.4315,8.0815,11.67525,12.325367,5.486641,8.845998,0,0,55805.492,49780.113,0.0,0.0,0.0,0.0,16.434305,38.519997,53.618694,19.58,3.1957207
1990-05-26 23:00:00+00:00,1.0,16.731499,6.1315002,11.825252,14.344004,3.2503958,9.193989,0,0,55920.72,51607.043,0.0,0.0,0.0,0.0,15.349684,38.519997,46.22126,27.69,4.2858596
1990-05-27 23:00:00+00:00,51.0,15.4815,7.1815,11.614834,13.97014,4.861742,9.524573,0,0,56031.79,50925.094,0.3,0.3,0.0,2.0,10.739833,25.919998,13.024847,24.87,3.8272617
1990-05-28 23:00:00+00:00,1.0,14.5815,6.4815,10.385668,12.0849495,4.3490715,7.8298206,0,0,56138.504,52016.887,0.0,0.0,0.0,0.0,10.948973,29.88,62.803303,25.42,3.712229
1990-05-29 23:00:00+00:00,2.0,17.3315,5.4815,11.939832,17.23164,2.81074,10.172584,0,0,56240.688,52099.438,0.0,0.0,0.0,0.0,6.792466,21.24,67.680504,29.4,4.538716
1990-05-30 23:00:00+00:00,3.0,19.3315,7.5315,14.26275,18.898037,5.981963,13.094429,0,0,56338.273,52196.312,0.0,0.0,0.0,0.0,6.849467,21.96,89.39053,28.51,4.6448183
1990-05-31 23:00:00+00:00,3.0,22.1815,8.4815,16.0315,22.90865,7.206913,15.467167,0,0,56432.08,52212.473,0.0,0.0,0.0,0.0,8.350138,16.919998,186.3401,28.34,4.876452
1990-06-01 23:00:00+00:00,63.0,16.1315,10.1315,13.060668,15.39283,8.265847,11.801819,0,0,56522.19,14192.033,14.900001,14.900001,0.0,12.0,14.494192,42.48,238.68845,7.51,1.3920465
1990-06-02 23:00:00+00:00,51.0,16.5815,7.8315,12.646083,14.227417,6.123246,10.901386,0,0,56608.52,34130.473,1.1,1.1,0.0,6.0,15.893093,36.0,244.87505,15.53,2.6326187
1990-06-03 23:00:00+00:00,53.0,13.0315,11.0815,12.100251,12.014042,9.978533,10.865634,0,0,56690.97,14475.352,6.5999985,6.5999985,0.0,16.0,11.609651,33.12,237.3416,6.84,1.2338132
1990-06-04 23:00:00+00:00,61.0,18.481499,9.8315,13.360667,17.24719,8.777205,12.749569,0,0,56769.44,31586.594,7.2,7.2,0.0,8.0,9.107359,27.0,41.07717,17.42,2.8570197
1990-06-05 23:00:00+00:00,61.0,16.381498,10.3315,12.923168,15.013784,9.260676,11.882301,0,0,56843.844,15391.209,7.5,7.5,0.0,11.0,7.5685663,17.64,261.14413,11.83,2.0884523
1990-06-06 23:00:00+00:00,61.0,16.2815,9.0815,12.741917,15.121868,7.7905684,11.845212,0,0,56914.082,7634.7515,4.9999995,4.9999995,0.0,11.0,11.304229,29.88,211.3675,8.52,1.6251205
1990-06-07 23:00:00+00:00,63.0,13.3315,9.5815,11.281501,11.340705,7.8549337,9.835137,0,0,56980.06,23171.715,21.3,21.3,0.0,17.0,14.186923,36.36,242.77022,10.67,1.6875218
1990-06-08 23:00:00+00:00,61.0,13.3815,7.6815,10.402334,12.314913,5.621875,8.198874,0,0,57041.69,42005.875,6.4,6.4,0.0,12.0,15.281989,47.88,235.888,21.42,2.9815047
1990-06-09 23:00:00+00:00,53.0,14.2815,6.8815002,10.402333,12.801929,4.8622513,8.423783,0,0,57098.883,40953.977,5.7999997,5.7999997,0.0,18.0,15.379206,37.44,243.2251,20.52,2.891122
1990-06-10 23:00:00+00:00,3.0,17.731499,8.9815,13.3315,16.025837,7.3904724,11.859914,0,0,57151.547,39772.117,0.0,0.0,0.0,0.0,10.464797,23.4,71.18799,18.51,3.193804
1990-06-11 23:00:00+00:00,61.0,14.0815,8.7815,11.973166,14.196415,7.0436535,11.253697,0,0,57199.598,3840.092,13.1,13.1,0.0,14.0,8.714677,21.599998,30.834524,7.42,1.3266069
1990-06-12 23:00:00+00:00,53.0,14.5815,10.8815,12.471085,13.578747,10.329371,11.820572,0,0,57242.953,7188.3257,7.1000004,7.1000004,0.0,18.0,7.5942082,19.8,288.15277,9.98,1.6638103
1990-06-13 23:00:00+00:00,3.0,17.481499,7.7815,13.019001,16.559397,6.9902267,12.219914,0,0,57281.51,37509.48,0.0,0.0,0.0,0.0,7.10031,15.119999,15.412298,17.83,2.9383922
1990-06-14 23:00:00+00:00,51.0,17.881498,10.0815,13.877334,18.14418,9.0993185,13.385509,0,0,57315.22,49045.727,0.1,0.1,0.0,1.0,8.089993,23.4,5.8066216,20.05,3.3044431
1990-06-15 23:00:00+00:00,51.0,18.5315,10.0815,14.708584,18.069372,9.620112,14.447221,0,0,57343.984,49860.76,0.2,0.2,0.0,2.0,4.8433046,17.64,37.193703,20.27,3.349714
1990-06-16 23:00:00+00:00,3.0,21.6815,10.0315,16.710665,23.509483,9.114622,16.889803,0,0,57367.727,53113.83,0.0,0.0,0.0,0.0,6.519877,16.56,78.48614,26.47,4.582266
1990-06-17 23:00:00+00:00,61.0,19.4315,11.5315,15.885665,19.888428,10.714609,15.745953,0,0,57386.383,41292.094,6.1,6.1,0.0,10.0,11.966953,35.28,238.05005,18.13,2.9934034
1990-06-18 23:00:00+00:00,3.0,24.881498,10.6315,18.764833,27.077316,10.278036,19.475662,0,0,57399.867,52347.535,0.0,0.0,0.0,0.0,6.849467,17.28,141.87476,27.28,4.9423084
1990-06-19 23:00:00+00:00,63.0,21.631498,13.2815,17.369,22.430212,12.073685,18.04133,0,0,57408.145,29188.871,20.699999,20.699999,0.0,11.0,12.88981,29.88,287.69528,13.96,2.5520499
1990-06-20 23:00:00+00:00,55.0,19.6815,10.1315,15.2565,20.362888,9.010733,14.613317,0,0,57411.22,44791.633,2.1,2.1,0.0,4.0,13.556282,29.88,197.77136,23.32,3.9522457
1990-06-21 23:00:00+00:00,61.0,17.481499,11.6815,14.833584,15.7723255,11.029239,14.147765,0,0,57409.16,23764.062,7.2,7.2,0.0,10.0,15.379206,42.12,241.33188,11.05,1.972937
1990-06-22 23:00:00+00:00,3.0,16.381498,10.8315,13.512749,15.576601,10.005469,12.154357,0,0,57402.004,28440.229,0.0,0.0,0.0,0.0,13.910169,36.36,251.01582,12.14,2.1707468
1990-06-23 23:00:00+00:00,51.0,19.5315,11.6315,15.893998,19.922195,11.077551,15.876555,0,0,57389.82,43034.57,0.90000004,0.90000004,0.0,3.0,8.311245,32.760002,259.61597,17.43,3.0419827
1990-06-24 23:00:00+00:00,1.0,24.0315,12.5315,18.643997,26.064877,12.649597,19.637056,0,0,57372.656,53117.043,0.0,0.0,0.0,0.0,7.9036193,19.44,49.996822,27.54,4.9536777
1990-06-25 23:00:00+00:00,2.0,26.881498,14.1315,20.873167,30.36576,13.756748,22.552757,0,0,57350.574,51078.957,0.0,0.0,0.0,0.0,7.7043357,17.64,59.759636,27.32,5.126118
1990-06-26 23:00:00+00:00,55.0,26.0815,15.3315,21.158583,28.962543,15.936836,23.029284,0,0,57323.64,48276.133,1.2,1.2,0.0,2.0,9.290511,26.64,225.3728,23.18,4.450536
1990-06-27 23:00:00+00:00,61.0,23.5815,16.631498,19.625248,25.885847,17.433956,21.24437,0,0,57291.918,38083.9,2.5,2.5,0.0,7.0,7.10031,24.48,215.80339,18.46,3.421519
1990-06-28 23:00:00+00:00,53.0,27.481499,14.7815,21.098166,29.58683,15.809504,22.992468,0,0,57255.477,49426.902,0.6,0.6,0.0,2.0,10.028439,24.84,100.804306,25.95,4.9816823
1990-06-29 23:00:00+00:00,53.0,28.231499,15.3815,22.029417,31.103489,16.496017,23.851883,0,0,57214.4,49269.39,0.6,0.6,0.0,1.0,13.698934,32.760002,217.03632,24.82,4.9048753
1990-06-30 23:00:00+00:00,63.0,18.481499,13.8815,16.26275,18.745218,12.260208,14.663804,0,0,57168.734,42833.324,18.400002,18.400002,0.0,7.0,20.780453,48.239998,264.216,20.29,3.5462568
1990-07-01 23:00:00+00:00,3.0,18.481499,11.8315,15.573165,17.036331,10.690069,14.542855,0,0,57118.58,40959.996,0.0,0.0,0.0,0.0,8.557102,25.56,244.47313,19.04,3.2633243
1990-07-02 23:00:00+00:00,63.0,15.5815,11.4815,13.898167,15.5937,10.283242,13.57231,0,0,57064.0,377.75403,17.9,17.9,0.0,20.0,12.7279215,30.599998,262.26654,6.88,1.3278527
1990-07-03 23:00:00+00:00,51.0,18.0315,10.3815,14.250251,16.925285,9.30134,13.612973,0,0,57005.08,38324.062,0.8000001,0.8000001,0.0,5.0,6.9527545,22.68,246.45253,20.42,3.33167
1990-07-04 23:00:00+00:00,61.0,16.881498,12.2315,14.906502,16.979347,10.298721,14.153221,0,0,56941.902,91.064644,14.7,14.7,0.0,16.0,20.478907,55.8,227.93216,3.78,1.0694653
1990-07-05 23:00:00+00:00,53.0,15.5315,10.5315,12.804417,12.764929,7.9614983,10.268731,0,0,56874.543,48222.11,2.5999997,2.5999997,0.0,9.0,22.682856,50.76,257.693,19.57,3.0017753
1990-07-06 23:00:00+00:00,55.0,14.8815,8.0815,12.283584,12.492643,6.4755077,10.686943,0,0,56803.082,16673.512,4.5,4.5,0.0,7.0,13.237039,29.16,234.16225,10.18,1.9217751
1990-07-07 23:00:00+00:00,53.0,20.381498,13.0815,16.241917,20.709572,11.962423,15.8919,0,0,56727.62,24416.072,4.7,4.7,0.0,12.0,14.799459,34.56,240.38686,9.35,1.891251
1990-07-08 23:00:00+00:00,53.0,23.7815,11.9815,18.746084,23.549572,11.887964,19.022642,0,0,56648.227,47825.145,2.3999999,2.3999999,0.0,5.0,17.057314,45.719997,257.56955,20.13,3.7832475
1990-07-09 23:00:00+00:00,53.0,16.881498,11.5815,13.98775,17.561277,10.305398,12.45324,0,0,56564.867,34622.36,2.3,2.3,0.0,7.0,14.81259,33.48,291.43896,13.46,2.3876975
1990-07-10 23:00:00+00:00,3.0,17.8315,8.8815,13.941917,15.6555805,7.231329,11.890583,0,0,56476.77,50825.273,0.0,0.0,0.0,0.0,16.904673,38.519997,55.007942,23.47,3.8716812
1990-07-11 23:00:00+00:00,0.0,22.1815,8.7315,15.939834,21.7216,6.53759,14.717183,0,0,56383.94,52229.58,0.0,0.0,0.0,0.0,15.990646,36.0,50.530903,28.5,4.819116
1990-07-12 23:00:00+00:00,0.0,24.631498,12.6815,19.046085,25.991657,11.876501,19.464788,0,0,56286.56,52141.94,0.0,0.0,0.0,0.0,10.315115,23.759998,47.32028,27.96,5.0491133
1990-07-13 23:00:00+00:00,0.0,23.981499,13.4815,19.466917,25.030416,13.117207,19.738739,0,0,56184.805,52050.27,0.0,0.0,0.0,0.0,15.509274,31.68,54.79144,26.34,4.7731905
1990-07-14 23:00:00+00:00,0.0,25.0315,12.4315,19.002333,27.520283,11.55928,19.789871,0,0,56078.863,51954.734,0.0,0.0,0.0,0.0,9.178235,20.880001,56.088245,28.3,5.0805464
1990-07-15 23:00:00+00:00,3.0,26.481499,14.4815,20.866919,26.980455,14.752396,21.56806,0,0,55968.918,51855.465,0.0,0.0,0.0,0.0,10.739833,25.56,237.91594,24.37,4.7906895
1990-07-16 23:00:00+00:00,53.0,23.9315,14.5815,19.35858,26.563961,14.868988,20.364388,0,0,55855.133,48008.29,1.9,1.9,0.0,7.0,10.315115,36.0,281.7958,20.19,3.74888
1990-07-17 23:00:00+00:00,1.0,20.381498,12.0315,16.381498,19.600018,11.309454,15.523503,0,0,55737.703,51276.973,0.0,0.0,0.0,0.0,12.397806,27.0,44.169758,25.48,4.3619876
1990-07-18 23:00:00+00:00,1.0,21.731499,9.9815,16.335667,22.694614,8.668232,16.061491,0,0,55616.797,51206.758,0.0,0.0,0.0,0.0,8.209263,21.24,44.999897,26.76,4.52807
1990-07-19 23:00:00+00:00,0.0,23.881498,12.2815,18.287748,24.870373,11.68621,18.450258,0,0,55492.594,51424.137,0.0,0.0,0.0,0.0,9.360001,23.4,51.27912,27.6,4.901153
1990-07-20 23:00:00+00:00,0.0,27.1815,14.3815,21.06275,29.06211,14.121487,21.978872,0,0,55365.25,51204.465,0.0,0.0,0.0,0.0,7.7043357,21.96,51.272182,27.57,5.2494335
1990-07-21 23:00:00+00:00,51.0,27.481499,16.2815,22.029413,29.89355,16.833357,23.342031,0,0,55234.94,50292.273,0.3,0.3,0.0,1.0,9.511088,20.519999,47.38168,26.39,5.213979
1990-07-22 23:00:00+00:00,3.0,25.3315,15.0315,20.158585,27.049328,14.864048,20.58319,0,0,55101.836,50281.715,0.0,0.0,0.0,0.0,9.021574,23.039999,357.15344,25.5,4.8440056
1990-07-23 23:00:00+00:00,2.0,22.4315,12.0315,17.739834,23.501959,10.725182,17.310568,0,0,54966.098,49782.055,0.0,0.0,0.0,0.0,8.161764,23.759998,42.639465,24.95,4.4239674
1990-07-24 23:00:00+00:00,2.0,23.231499,12.5815,17.983583,24.3521,11.715412,17.89075,0,0,54827.887,50170.098,0.0,0.0,0.0,0.0,7.8954163,18.72,45.12328,26.54,4.7258043
1990-07-25 23:00:00+00:00,3.0,24.5815,13.6315,19.300251,24.59616,13.057722,18.933128,0,0,54687.348,49562.848,0.0,0.0,0.0,0.0,11.384199,25.919998,59.588963,26.76,5.0083723
1990-07-26 23:00:00+00:00,3.0,26.5315,14.1815,21.171083,28.69186,13.925291,22.000257,0,0,54544.652,48014.914,0.0,0.0,0.0,0.0,6.12,18.359999,92.290565,24.31,4.6174617
1990-07-27 23:00:00+00:00,3.0,29.5815,17.481499,23.614836,30.702904,18.599546,24.816301,0,0,54399.945,44028.832,0.0,0.0,0.0,0.0,10.182337,24.84,65.597435,25.69,5.3399916
1990-07-28 23:00:00+00:00,61.0,26.6815,17.9315,21.991915,28.876446,19.428247,23.719986,0,0,54253.367,37299.797,4.1,4.1,0.0,6.0,11.5199995,24.84,326.2169,19.25,3.8455753
1990-07-29 23:00:00+00:00,63.0,23.2815,17.4315,19.7065,25.974873,18.938944,21.855803,0,0,54104.875,23027.684,14.9,14.9,0.0,18.0,6.830519,24.84,26.258612,12.9,2.4208965
1990-07-30 23:00:00+00:00,61.0,23.5815,16.7815,20.089834,25.187593,18.746248,22.21843,0,0,53953.258,35164.617,4.3,4.3,0.0,12.0,8.913181,24.48,44.80174,15.36,2.8737242
1990-07-31 23:00:00+00:00,51.0,24.981499,17.4315,21.221087,25.18971,18.76482,22.058233,0,0,53798.434,47094.863,0.1,0.1,0.0,1.0,19.022177,42.48,56.096058,21.0,4.1337624
1990-08-01 23:00:00+00:00,2.0,27.5315,15.7815,21.80025,28.924416,15.553673,22.571417,0,0,53640.61,48109.277,0.0,0.0,0.0,0.0,13.905509,33.48,57.0495,25.04,5.0092754
1990-08-02 23:00:00+00:00,0.0,27.2815,17.5315,22.046083,28.62112,17.814585,22.820839,0,0,53479.97,47968.527,0.0,0.0,0.0,0.0,12.10157,27.72,45.926453,25.96,5.1629376
1990-08-03 23:00:00+00:00,0.0,27.4315,16.981499,22.548166,29.878624,17.348001,23.879927,0,0,53316.71,47944.504,0.0,0.0,0.0,0.0,7.342588,17.64,48.20801,25.81,4.979098
1990-08-04 23:00:00+00:00,2.0,29.231499,17.481499,23.543999,30.576145,18.531445,24.593184,0,0,53151.027,47286.684,0.0,0.0,0.0,0.0,9.387651,28.44,213.00308,24.06,5.053597
1990-08-05 23:00:00+00:00,61.0,20.7815,15.5815,18.704416,21.605091,16.56383,19.400726,0,0,52983.09,35770.742,8.6,8.6,0.0,14.0,12.313893,40.32,254.4758,13.05,2.3636642
1990-08-06 23:00:00+00:00,53.0,17.5315,11.9315,14.723165,16.796373,11.20571,13.8811865,0,0,52813.08,41165.14,1.2,1.2,0.0,5.0,10.30883,29.16,18.271593,15.67,2.592929
1990-08-07 23:00:00+00:00,2.0,19.7815,10.4815,15.533584,18.355133,9.113015,14.158685,0,0,52641.168,47023.4,0.0,0.0,0.0,0.0,10.990322,29.88,51.14663,21.99,3.7198462
1990-08-08 23:00:00+00:00,0.0,21.631498,12.0815,17.302334,21.281033,11.160046,16.663784,0,0,52467.527,47104.69,0.0,0.0,0.0,0.0,8.534353,24.48,61.73371,25.26,4.3391895
1990-08-09 23:00:00+00:00,2.0,24.5315,13.4315,19.139832,25.574968,13.352316,19.470623,0,0,52292.33,46838.426,0.0,0.0,0.0,0.0,7.42159,16.919998,233.12999,24.95,4.49589
1990-08-10 23:00:00+00:00,3.0,26.2815,15.5315,21.050251,27.264183,16.328754,21.69457,0,0,52115.723,46838.168,0.0,0.0,0.0,0.0,8.089993,17.28,67.1926,23.54,4.541707
1990-08-11 23:00:00+00:00,53.0,27.881498,16.2815,21.833582,28.828232,17.111828,22.470236,0,0,51937.87,46266.1,0.6,0.6,0.0,2.0,8.825508,24.119999,197.5152,23.76,4.8001423
1990-08-12 23:00:00+00:00,51.0,28.881498,15.9815,21.943998,28.948673,15.847151,22.305819,0,0,51758.926,36146.547,0.3,0.3,0.0,1.0,16.299694,44.28,218.23387,20.94,4.553998
1990-08-13 23:00:00+00:00,55.0,22.881498,16.7815,19.90233,22.878088,17.986177,20.977215,0,0,51579.04,28171.916,1.4000001,1.4000001,0.0,3.0,12.413476,29.519999,216.07149,12.6,2.5460012
1990-08-14 23:00:00+00:00,3.0,22.2815,14.4315,18.135666,22.197945,14.894953,18.317694,0,0,51398.355,44967.168,0.0,0.0,0.0,0.0,9.659814,30.239998,225.77065,17.91,3.3366303
1990-08-15 23:00:00+00:00,61.0,24.3315,13.2815,18.712751,24.096182,12.999298,18.732813,0,0,51217.02,43642.824,5.3,5.3,0.0,7.0,16.394829,49.32,236.76532,19.04,3.6678567
1990-08-16 23:00:00+00:00,61.0,17.4315,12.2815,14.806499,17.301294,10.390406,13.629425,0,0,51035.168,31705.379,6.5,6.5,0.0,10.0,15.39184,36.36,264.94556,13.26,2.343594
1990-08-17 23:00:00+00:00,3.0,20.5315,9.6315,15.691916,19.209885,9.006425,14.888561,0,0,50852.94,46800.0,0.0,0.0,0.0,0.0,10.829958,28.08,236.26959,22.33,3.7803257
1990-08-18 23:00:00+00:00,2.0,23.3315,11.9315,17.81275,23.37635,11.3132105,17.651945,0,0,50670.26,46800.0,0.0,0.0,0.0,0.0,8.373386,26.64,225.57632,20.51,3.7078342
1990-08-19 23:00:00+00:00,3.0,25.8315,13.3315,19.896084,24.560955,12.915733,19.30234,0,0,50485.805,46480.15,0.0,0.0,0.0,0.0,23.023119,57.6,258.9965,19.74,4.340119
1990-08-20 23:00:00+00:00,3.0,17.631498,12.6815,15.92525,17.586292,11.195782,14.02602,0,0,50299.45,42261.57,0.0,0.0,0.0,0.0,20.380579,45.0,274.31592,12.27,2.578567
1990-08-21 23:00:00+00:00,3.0,18.881498,10.7315,14.973167,17.318184,9.716473,13.819802,0,0,50111.344,46415.223,0.0,0.0,0.0,0.0,7.8954163,17.28,15.220903,17.69,3.0440507
1990-08-22 23:00:00+00:00,2.0,22.7815,9.9815,16.310667,22.3403,8.525093,15.445866,0,0,49921.66,46234.164,0.0,0.0,0.0,0.0,11.592895,30.239998,50.682396,22.96,4.037555
1990-08-23 23:00:00+00:00,2.0,27.881498,13.5815,20.508583,29.339985,13.231289,21.200869,0,0,49730.54,45607.203,0.0,0.0,0.0,0.0,7.928178,18.359999,199.65387,22.31,4.284689
1990-08-24 23:00:00+00:00,61.0,24.131498,16.6815,19.829418,24.22545,17.587393,20.52684,0,0,49538.137,39502.207,5.2999997,5.2999997,0.0,6.0,10.08,28.44,256.5948,15.47,3.1402023
1990-08-25 23:00:00+00:00,63.0,21.2815,16.4315,17.987751,23.044662,17.88537,19.56127,0,0,49344.586,23227.768,30.199999,30.199999,0.0,13.0,4.802999,25.919998,323.13,10.08,1.8966212
1990-08-26 23:00:00+00:00,53.0,23.131498,16.1315,19.329414,25.039953,17.648796,20.929876,0,0,49150.04,39701.773,1.5999999,1.5999999,0.0,3.0,5.4119864,21.96,21.742655,16.35,2.9850926
1990-08-27 23:00:00+00:00,55.0,24.0815,14.3315,19.754416,26.479914,15.630489,21.811056,0,0,48954.625,41272.727,1.2,1.2,0.0,2.0,4.3498964,15.84,343.14148,18.17,3.327156
1990-08-28 23:00:00+00:00,51.0,25.631498,16.6815,21.248167,27.201082,18.315187,22.906214,0,0,48758.49,44141.508,0.4,0.4,0.0,1.0,5.634891,20.880001,193.3602,19.97,3.7905407
1990-08-29 23:00:00+00:00,53.0,25.131498,16.7815,20.412748,26.66317,17.533266,21.477583,0,0,48561.75,42499.438,0.8,0.8,0.0,1.0,9.028754,33.839996,235.61957,18.42,3.5325096
1990-08-30 23:00:00+00:00,63.0,17.981499,11.0815,14.271084,19.741947,9.997959,13.954125,0,0,48364.55,522.5358,22.6,22.6,0.0,18.0,19.813087,43.56,258.9564,3.52,0.66989213
1990-08-31 23:00:00+00:00,3.0,16.381498,9.5315,12.998166,14.7604065,8.350297,11.846522,0,0,48167.016,36228.83,0.0,0.0,0.0,0.0,5.815978,14.759999,296.98395,12.92,2.1537356
1990-09-01 23:00:00+00:00,3.0,18.9315,10.2315,15.100249,18.319054,9.122697,14.424361,0,0,47969.258,43056.344,0.0,0.0,0.0,0.0,6.3690495,22.319998,24.743511,17.91,2.8834686
1990-09-02 23:00:00+00:00,53.0,16.3315,12.3815,14.448167,16.137468,12.327038,14.538938,0,0,47771.41,2176.0818,4.0,4.0,0.0,11.0,6.4096174,18.72,215.87318,5.0,1.0170639
1990-09-03 23:00:00+00:00,61.0,20.881498,13.6815,16.652334,20.70283,14.038126,16.761225,0,0,47573.598,41645.527,3.5,3.5,0.0,4.0,11.620809,34.92,252.57838,16.4,2.883136
1990-09-04 23:00:00+00:00,53.0,16.381498,11.5815,14.098167,14.333229,11.042946,13.002674,0,0,47375.926,39737.246,2.1,2.1,0.0,6.0,8.217153,26.64,300.70956,14.91,2.4120834
1990-09-05 23:00:00+00:00,3.0,18.7815,10.8315,14.735667,16.868542,10.265111,13.442132,0,0,47178.52,38363.188,0.0,0.0,0.0,0.0,14.973576,36.0,262.22092,16.35,2.895362
1990-09-06 23:00:00+00:00,53.0,13.6815,9.4815,11.814835,11.894348,6.5947056,9.883515,0,0,46981.492,16148.448,7.3999996,7.3999996,0.0,19.0,14.973577,41.039997,247.91809,6.29,1.2095892
1990-09-07 23:00:00+00:00,51.0,14.6815,9.2815,11.914833,13.359364,6.2931776,10.248801,0,0,46784.758,36661.805,1.5000002,1.5000002,0.0,9.0,15.277749,34.56,245.82852,12.73,1.9070772
1990-09-08 23:00:00+00:00,3.0,18.3315,8.3315,13.1502495,17.21465,7.078477,12.088387,0,0,46586.977,41480.832,0.0,0.0,0.0,0.0,8.049845,20.880001,31.078989,16.02,2.566318
1990-09-09 23:00:00+00:00,51.0,17.2815,8.7815,12.887752,15.858927,7.1617746,11.475456,0,0,46387.996,36435.19,0.1,0.1,0.0,1.0,9.178235,23.039999,338.16345,16.29,2.6593099
