date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
2000-05-01 23:00:00+00:00,51.0,19.0815,9.5315,14.406498,18.329397,8.968311,13.986247,0,0,52269.77,42874.438,0.9000001,0.9000001,0.0,7.0,9.19939,23.039999,48.294945,17.51,2.89731
2000-05-02 23:00:00+00:00,61.0,20.5815,7.7815,14.662749,21.460062,6.649829,14.643861,0,0,52445.64,46989.4,1.4,1.4,0.0,1.0,7.729527,27.72,238.973,21.71,3.5945551
2000-05-03 23:00:00+00:00,53.0,20.631498,8.3815,14.944003,20.842453,7.561386,14.744498,0,0,52620.277,46259.562,2.2,2.2,0.0,4.0,5.6233797,25.919998,252.10799,22.25,3.719262
2000-05-04 23:00:00+00:00,3.0,21.0815,8.9815,15.669002,21.656464,8.136865,15.55829,0,0,52793.53,47444.695,0.0,0.0,0.0,0.0,5.937272,17.64,51.726856,23.62,3.9917092
2000-05-05 23:00:00+00:00,3.0,20.9315,10.0815,16.010666,20.795395,9.438914,15.709126,0,0,52965.234,47334.656,0.0,0.0,0.0,0.0,5.8048253,21.96,136.09457,21.62,3.6825154
2000-05-06 23:00:00+00:00,3.0,21.5815,8.5815,15.989833,22.012575,7.2405434,15.502997,0,0,53135.22,47964.594,0.0,0.0,0.0,0.0,6.4096174,15.119999,58.861095,23.16,3.9961548
2000-05-07 23:00:00+00:00,61.0,19.4315,10.1315,14.879416,20.557045,9.460109,14.938943,0,0,53303.324,26266.873,5.4,5.4,0.0,7.0,5.692099,26.28,278.2857,16.18,2.7325184
2000-05-08 23:00:00+00:00,3.0,23.131498,9.2815,16.464834,24.314674,8.84443,16.424036,0,0,53469.36,47610.6,0.0,0.0,0.0,0.0,8.587338,19.44,60.82841,25.63,4.509372
2000-05-09 23:00:00+00:00,3.0,23.631498,10.6315,17.808584,25.39101,9.7011175,18.020582,0,0,53633.168,48164.83,0.0,0.0,0.0,0.0,9.107359,21.96,74.77547,25.06,4.496834
2000-05-10 23:00:00+00:00,51.0,23.731499,12.0315,18.421082,26.03485,11.660811,18.82875,0,0,53794.547,48325.57,0.1,0.1,0.0,1.0,11.298495,23.039999,280.61954,24.45,4.453124
2000-05-11 23:00:00+00:00,55.0,17.381498,13.1315,15.208584,16.669,12.661594,14.775726,0,0,53953.332,5472.5117,4.4999995,4.4999995,0.0,14.0,13.627795,38.88,252.49353,10.2,1.873392
2000-05-12 23:00:00+00:00,63.0,19.1815,10.9315,15.037749,19.07448,10.833449,15.306987,0,0,54109.312,42356.43,6.3,6.3,0.0,14.0,7.5942073,23.039999,45.962803,14.7,2.5127327
2000-05-13 23:00:00+00:00,1.0,20.631498,10.9315,16.016916,20.426199,10.306577,15.440806,0,0,54262.31,47723.695,0.0,0.0,0.0,0.0,10.805998,24.84,43.65957,20.12,3.4804313
2000-05-14 23:00:00+00:00,3.0,23.231499,10.7815,17.666918,25.387152,9.93559,18.016613,0,0,54412.113,49160.598,0.0,0.0,0.0,0.0,6.4096174,20.16,270.73447,25.57,4.5146875
2000-05-15 23:00:00+00:00,51.0,24.981499,11.1815,19.21275,26.057343,10.596434,19.479675,0,0,54558.523,48807.18,0.2,0.2,0.0,1.0,7.69592,23.4,232.12491,25.52,4.720029
2000-05-16 23:00:00+00:00,53.0,21.631498,11.3815,16.36275,20.922686,10.695254,15.456334,0,0,54701.34,40560.23,2.2,2.2,0.0,6.0,21.479666,42.48,261.02744,19.7,3.6797686
2000-05-17 23:00:00+00:00,53.0,13.6315,10.3815,12.446084,12.655565,8.069981,10.841938,0,0,54840.53,25923.791,1.2,1.2,0.0,5.0,14.05845,38.16,265.81265,11.35,1.9541961
2000-05-18 23:00:00+00:00,53.0,14.7315,8.1315,11.148167,10.77956,5.3381853,7.824878,0,0,54977.234,47375.43,2.1,2.1,0.0,8.0,16.23596,37.8,261.59116,20.19,3.3092716
2000-05-19 23:00:00+00:00,51.0,14.0315,7.3315,10.402333,10.920604,4.2806273,7.5315986,0,0,55111.566,48312.637,0.6,0.6,0.0,4.0,14.264361,35.64,266.0316,21.5,3.2099173
2000-05-20 23:00:00+00:00,61.0,17.631498,6.5315,11.919002,15.1608715,4.5308876,9.841437,0,0,55243.387,40268.78,4.7,4.7,0.0,5.0,18.079027,39.239998,263.95602,20.2,3.3687901
2000-05-21 23:00:00+00:00,61.0,13.8315,7.1315002,10.527332,10.238893,4.1811924,7.497152,0,0,55372.56,40660.38,3.7,3.7,0.0,4.0,16.23596,41.399998,267.0445,16.43,2.6076689
2000-05-22 23:00:00+00:00,3.0,17.881498,5.7815,12.721082,17.728518,3.619357,11.489911,0,0,55498.94,50937.19,0.0,0.0,0.0,0.0,7.928177,21.599998,48.85517,26.38,4.0440187
2000-05-23 23:00:00+00:00,2.0,20.0815,9.1315,14.9523325,20.632116,8.0723095,14.568611,0,0,55622.383,51085.375,0.0,0.0,0.0,0.0,6.0347,22.68,235.30475,21.9,3.6503828
2000-05-24 23:00:00+00:00,53.0,19.8315,10.5315,15.118999,18.767809,9.702229,14.353905,0,0,55742.727,31924.87,1.5,1.5,0.0,3.0,16.981165,50.039997,256.90335,15.49,2.7374446
2000-05-25 23:00:00+00:00,51.0,20.6815,12.0815,16.446085,21.436646,11.732986,16.470976,0,0,55859.84,41802.17,0.1,0.1,0.0,1.0,10.028439,26.64,79.34862,17.23,3.0169964
2000-05-26 23:00:00+00:00,61.0,14.2815,8.1315,11.187749,14.409042,6.4055004,9.334637,0,0,55973.566,4013.4856,6.2000003,6.2000003,0.0,14.0,18.129137,42.839996,251.5992,6.58,1.1656711
2000-05-27 23:00:00+00:00,55.0,15.9815,6.9815,11.735668,14.268852,5.332079,10.263568,0,0,56083.75,18073.441,5.2000003,5.2000003,0.0,12.0,12.605142,46.8,249.76097,11.44,1.9643686
2000-05-28 23:00:00+00:00,61.0,13.5315,7.4815,10.610667,9.975762,5.8034286,8.155702,0,0,56190.227,40705.812,2.9999998,2.9999998,0.0,7.0,18.448023,51.12,266.22876,18.51,2.7212944
2000-05-29 23:00:00+00:00,63.0,13.5315,7.7315,11.052334,12.588982,5.9153433,9.657399,0,0,56292.86,12392.027,19.6,19.6,0.0,14.0,20.991426,65.520004,215.20026,7.59,1.3655956
2000-05-30 23:00:00+00:00,61.0,15.5315,10.3815,13.125249,14.803507,8.959354,11.41592,0,0,56391.484,28704.953,18.1,18.1,0.0,18.0,20.724247,61.199997,256.2567,14.12,2.346805
2000-05-31 23:00:00+00:00,3.0,20.981499,7.7815,15.271081,21.674528,6.81326,15.250274,0,0,56485.93,51595.707,0.0,0.0,0.0,0.0,5.6920996,17.64,232.2749,26.9,4.39946
2000-06-01 23:00:00+00:00,3.0,26.0315,12.4815,19.910667,27.828316,12.461248,20.836008,0,0,56576.05,52409.805,0.0,0.0,0.0,0.0,5.4833565,19.44,210.4435,28.63,5.2123613
2000-06-02 23:00:00+00:00,51.0,26.3315,12.5315,20.429419,29.096413,12.783695,21.768389,0,0,56661.684,47291.56,0.5,0.5,0.0,2.0,7.6367526,16.199999,215.72003,24.82,4.729647
2000-06-03 23:00:00+00:00,51.0,25.6815,13.6315,20.5315,27.971142,13.895832,21.564064,0,0,56742.66,52214.785,0.4,0.4,0.0,1.0,6.8399997,30.239998,189.86572,25.87,4.898094
2000-06-04 23:00:00+00:00,63.0,25.5315,14.0315,19.254417,28.367893,14.610645,20.489527,0,0,56818.848,41567.97,7.799999,7.799999,0.0,9.0,13.397612,31.68,264.2895,22.25,4.1669273
2000-06-05 23:00:00+00:00,55.0,15.4315,11.5815,12.989834,15.999411,10.53118,12.244792,0,0,56890.062,0.0,4.799999,4.799999,0.0,16.0,11.298495,24.119999,262.83145,3.81,0.8687111
2000-06-06 23:00:00+00:00,3.0,18.231499,9.5815,13.908584,17.264723,8.568895,12.673679,0,0,56956.25,50972.574,0.0,0.0,0.0,0.0,8.534353,27.359999,309.02725,23.72,3.920138
2000-06-07 23:00:00+00:00,1.0,22.881498,8.4815,16.435667,24.715187,6.4738817,16.21345,0,0,57017.957,52803.766,0.0,0.0,0.0,0.0,9.504272,24.48,55.523144,27.96,4.7744756
2000-06-08 23:00:00+00:00,2.0,26.881498,13.3315,20.585665,28.542645,13.254065,21.619593,0,0,57075.25,52717.297,0.0,0.0,0.0,0.0,6.9247384,18.72,70.03647,26.71,5.060554
2000-06-09 23:00:00+00:00,51.0,25.7815,14.2815,20.400251,27.254593,14.715267,21.308437,0,0,57128.09,47287.945,0.5,0.5,0.0,2.0,12.768586,25.199999,26.254457,24.44,4.7095246
2000-06-10 23:00:00+00:00,61.0,23.731499,14.8815,18.854414,25.79146,14.824621,19.793228,0,0,57176.418,37468.63,10.9,10.9,0.0,10.0,10.233123,24.48,328.73026,18.41,3.430574
2000-06-11 23:00:00+00:00,53.0,19.731499,13.4315,16.639833,20.6156,13.361862,16.709564,0,0,57220.2,11008.818,2.9,2.9,0.0,7.0,12.4811535,24.119999,17.676205,10.13,1.9825084
2000-06-12 23:00:00+00:00,55.0,24.1815,14.0815,19.141916,25.816593,13.644585,20.041294,0,0,57259.395,39138.098,2.3000002,2.3000002,0.0,3.0,9.449572,24.119999,31.163876,18.69,3.4586284
2000-06-13 23:00:00+00:00,63.0,23.7815,15.2815,18.748167,26.481327,16.077894,20.396914,0,0,57293.957,47385.96,15.699999,15.699999,0.0,14.0,7.8954163,22.68,271.7356,22.16,4.0106964
2000-06-14 23:00:00+00:00,51.0,21.981499,13.9815,17.937752,21.710117,14.534748,17.88016,0,0,57323.85,50496.09,1.1000001,1.1000001,0.0,6.0,16.299694,42.48,271.0397,23.6,4.1481338
2000-06-15 23:00:00+00:00,3.0,19.0315,12.3815,15.78775,17.984423,10.783496,14.905923,0,0,57349.043,51295.91,0.0,0.0,0.0,0.0,9.422101,23.039999,18.962917,21.07,3.6234374
2000-06-16 23:00:00+00:00,0.0,19.7815,8.9315,14.779415,19.43885,7.06287,13.322208,0,0,57369.504,53116.082,0.0,0.0,0.0,0.0,12.55879,30.599998,50.820736,29.5,4.904241
2000-06-17 23:00:00+00:00,0.0,24.5815,9.9815,17.710669,25.244944,8.026151,17.211168,0,0,57385.2,53129.812,0.0,0.0,0.0,0.0,8.654987,20.519999,50.346066,29.84,5.431351
2000-06-18 23:00:00+00:00,0.0,27.2815,13.2315,21.102331,29.428993,12.933697,21.97628,0,0,57396.11,53139.246,0.0,0.0,0.0,0.0,6.2145634,13.32,65.77226,28.6,5.396528
2000-06-19 23:00:00+00:00,2.0,28.481499,15.6315,22.702332,30.653103,16.666767,24.243708,0,0,57402.195,53144.39,0.0,0.0,0.0,0.0,7.2,14.759999,255.6772,27.11,5.292309
2000-06-20 23:00:00+00:00,3.0,27.5815,16.1315,22.148163,29.980522,17.131784,23.344591,0,0,57403.46,53145.207,0.0,0.0,0.0,0.0,11.252519,17.64,248.01324,26.69,5.205199
2000-06-21 23:00:00+00:00,53.0,24.231499,15.7815,20.019,25.166754,16.163218,20.350676,0,0,57399.86,48169.816,1.4000001,1.4000001,0.0,4.0,12.964998,38.16,273.2734,22.36,4.377153
2000-06-22 23:00:00+00:00,53.0,18.481499,14.1815,15.818999,16.662127,13.548655,14.735473,0,0,57391.402,39337.348,2.4999998,2.4999998,0.0,5.0,14.440443,33.12,269.7005,13.48,2.620202
2000-06-23 23:00:00+00:00,53.0,15.9315,10.7315,13.435666,14.290838,9.67775,11.905984,0,0,57378.06,26862.953,5.1,5.1,0.0,15.0,15.463246,46.079998,252.36665,13.56,2.3322039
2000-06-24 23:00:00+00:00,53.0,15.7315,9.3815,12.594001,14.982105,8.153505,11.339417,0,0,57359.832,40729.395,2.4999998,2.4999998,0.0,12.0,8.707238,27.72,263.69644,21.12,3.3090415
2000-06-25 23:00:00+00:00,51.0,17.1815,10.4815,13.796084,15.122368,9.244571,12.148795,0,0,57336.707,52895.305,0.1,0.1,0.0,1.0,10.383987,25.919998,323.76398,20.85,3.528
2000-06-26 23:00:00+00:00,3.0,19.731499,7.5815,14.077332,19.754099,5.5271044,12.87606,0,0,57308.64,53058.777,0.0,0.0,0.0,0.0,9.387651,25.919998,52.21423,29.08,4.6610847
2000-06-27 23:00:00+00:00,51.0,18.5315,10.9315,14.616917,17.274412,9.39567,13.697453,0,0,57275.33,46184.297,2.1,2.1,0.0,6.0,9.346143,27.72,282.7909,16.74,2.871543
2000-06-28 23:00:00+00:00,3.0,19.881498,11.3315,16.158583,18.523703,10.83016,15.167752,0,0,57236.816,47965.89,0.0,0.0,0.0,0.0,12.979984,33.12,280.30475,20.35,3.7018335
2000-06-29 23:00:00+00:00,3.0,22.381498,12.4815,17.827333,23.274769,11.413105,17.600533,0,0,57193.203,51134.613,0.0,0.0,0.0,0.0,5.4477882,17.64,36.25391,26.18,4.5631704
2000-06-30 23:00:00+00:00,53.0,25.1815,13.8815,20.119,24.742935,14.253555,20.21567,0,0,57144.61,50008.594,1.0,1.0,0.0,2.0,13.779114,42.839996,227.33733,24.17,4.77933
2000-07-01 23:00:00+00:00,53.0,28.881498,15.4815,22.22525,30.450794,15.664265,23.550821,0,0,57091.152,49956.11,5.3,5.3,0.0,8.0,11.681987,29.16,164.80089,25.43,5.119687
2000-07-02 23:00:00+00:00,61.0,22.381498,16.381498,19.219,24.469486,17.256756,20.851751,0,0,57032.95,16566.852,18.4,18.4,0.0,17.0,9.290511,29.16,212.88123,12.37,2.3662739
2000-07-03 23:00:00+00:00,61.0,20.6815,15.8315,18.256498,21.033325,14.844589,18.38616,0,0,56970.13,40035.633,6.3999996,6.3999996,0.0,8.0,18.345877,63.0,249.56023,17.96,3.2964072
2000-07-04 23:00:00+00:00,51.0,20.5815,13.1315,16.87525,18.855423,12.3189945,15.603938,0,0,56902.797,50126.758,0.1,0.1,0.0,1.0,16.327497,41.399998,257.14932,18.69,3.5558624
2000-07-05 23:00:00+00:00,2.0,24.2815,13.6815,19.306501,26.183165,13.407457,19.928118,0,0,56831.086,52632.074,0.0,0.0,0.0,0.0,7.491114,17.64,146.31004,28.38,5.1238813
2000-07-06 23:00:00+00:00,63.0,24.631498,15.2815,19.450249,26.447924,15.570663,20.155361,0,0,56755.113,37254.504,9.5,9.5,0.0,11.0,13.684735,37.079998,253.23329,19.11,3.7516718
2000-07-07 23:00:00+00:00,53.0,15.2815,10.5815,12.631501,15.282843,9.526145,11.3625145,0,0,56675.008,1003.6567,6.4,6.4,0.0,21.0,16.700275,45.719997,274.52603,3.74,0.8221438
2000-07-08 23:00:00+00:00,55.0,15.8815,9.9315,12.791916,13.343716,8.263513,11.143373,0,0,56590.89,17891.396,8.5,8.5,0.0,13.0,15.596767,38.88,220.79926,10.2,1.9263492
2000-07-09 23:00:00+00:00,61.0,16.1815,12.4815,14.246085,16.33375,11.959333,13.615349,0,0,56502.89,1911.6646,20.2,20.2,0.0,24.0,14.512064,45.719997,212.55344,7.66,1.4649063
2000-07-10 23:00:00+00:00,53.0,14.9315,10.1315,12.1065,11.957714,8.0737505,10.13468,0,0,56411.13,30721.963,5.599999,5.599999,0.0,21.0,17.58481,38.16,243.54272,15.54,2.5048952
2000-07-11 23:00:00+00:00,53.0,15.6315,9.3315,11.891917,15.33651,7.5481644,10.405256,0,0,56315.73,42930.266,3.6,3.6,0.0,15.0,12.218805,36.0,271.39716,21.91,3.298702
2000-07-12 23:00:00+00:00,55.0,16.381498,7.9315,12.07525,13.688879,6.161722,10.111148,0,0,56216.824,27411.336,6.1000004,6.1000004,0.0,9.0,14.480773,34.56,226.65161,16.43,2.7284634
2000-07-13 23:00:00+00:00,61.0,12.9815,9.9815,11.8565,10.926951,7.76272,9.60994,0,0,56114.52,5262.8486,17.999998,17.999998,0.0,24.0,18.374111,43.92,237.86337,6.97,1.2962954
2000-07-14 23:00:00+00:00,55.0,14.1815,8.1315,10.844001,13.726137,5.9237547,9.094866,0,0,56008.957,38061.836,9.4,9.4,0.0,22.0,12.641076,34.2,257.87213,19.27,2.712025
2000-07-15 23:00:00+00:00,53.0,14.5315,8.6815,11.329417,13.386026,6.9919634,9.822379,0,0,55900.24,42318.715,5.2000003,5.2000003,0.0,15.0,10.464798,29.519999,254.1218,19.35,2.773206
2000-07-16 23:00:00+00:00,2.0,17.381498,8.7815,13.229417,16.386566,8.055986,12.305936,0,0,55788.344,50289.094,0.0,0.0,0.0,0.0,5.6233797,16.56,338.11038,19.73,3.1646366
2000-07-17 23:00:00+00:00,2.0,19.231499,9.9815,15.319,19.544138,9.492362,14.804811,0,0,55672.273,51086.34,0.0,0.0,0.0,0.0,7.2,19.8,310.10083,22.46,3.8055959
2000-07-18 23:00:00+00:00,3.0,19.2815,12.7815,15.664833,18.0895,11.556054,14.573937,0,0,55552.004,50258.625,0.0,0.0,0.0,0.0,10.239453,27.0,321.58615,20.49,3.586246
2000-07-19 23:00:00+00:00,3.0,18.8315,9.9315,14.991916,17.563608,8.419308,13.707752,0,0,55427.74,45718.695,0.0,0.0,0.0,0.0,11.183201,29.16,47.5778,19.43,3.305428
2000-07-20 23:00:00+00:00,2.0,22.131498,11.7815,17.069,22.556229,11.257022,16.884546,0,0,55299.67,51248.387,0.0,0.0,0.0,0.0,8.427383,19.08,356.91785,25.42,4.4678774
2000-07-21 23:00:00+00:00,3.0,23.3315,11.7815,17.791918,25.2403,10.816181,18.29708,0,0,55168.008,49218.508,0.0,0.0,0.0,0.0,7.9932966,15.84,26.432371,27.06,4.7033734
2000-07-22 23:00:00+00:00,51.0,24.231499,15.4315,19.627333,26.598793,15.95368,20.794767,0,0,55032.934,22435.16,1.2,1.2,0.0,5.0,8.14587,24.119999,39.636887,15.81,3.0632994
2000-07-23 23:00:00+00:00,63.0,22.3315,15.3815,18.36275,24.550175,16.32434,19.761663,0,0,54894.645,32213.406,19.399998,19.399998,0.0,21.0,9.605998,34.92,232.40169,16.06,2.8613956
2000-07-24 23:00:00+00:00,53.0,21.881498,13.0315,17.760668,22.300665,12.860315,18.12346,0,0,54753.324,47742.94,3.9999998,3.9999998,0.0,9.0,10.948973,43.199997,237.82881,21.03,3.654279
2000-07-25 23:00:00+00:00,61.0,21.1815,15.0315,17.785666,20.827656,15.345432,17.609858,0,0,54609.156,47654.02,8.5,8.5,0.0,10.0,17.873556,51.839996,240.25519,21.68,3.7077637
2000-07-26 23:00:00+00:00,53.0,23.131498,12.8815,18.458582,24.36117,12.529554,18.986475,0,0,54462.33,44788.25,1.1,1.1,0.0,3.0,10.823973,30.599998,240.17549,21.66,3.9730847
2000-07-27 23:00:00+00:00,61.0,18.6815,13.1815,15.8585825,17.866798,12.376095,15.251395,0,0,54313.008,44712.3,14.1,14.1,0.0,20.0,17.377226,51.12,248.7369,17.86,2.7980294
2000-07-28 23:00:00+00:00,61.0,18.1815,11.3815,14.335667,17.612804,10.345167,13.42035,0,0,54161.38,44519.555,6.8,6.8,0.0,18.0,12.074766,45.719997,235.46526,16.36,2.6388168
2000-07-29 23:00:00+00:00,51.0,18.881498,11.4315,15.333583,18.66215,10.690736,14.885715,0,0,54007.598,47789.848,0.70000005,0.70000005,0.0,5.0,7.729527,22.68,244.03003,19.76,3.1908224
2000-07-30 23:00:00+00:00,2.0,22.1815,12.4315,17.646084,23.376404,12.10577,18.032429,0,0,53851.844,48856.566,0.0,0.0,0.0,0.0,6.193674,20.519999,59.931484,25.86,4.371373
2000-07-31 23:00:00+00:00,51.0,26.131498,13.5815,20.025251,27.658876,14.043621,20.997156,0,0,53694.27,48459.35,0.2,0.2,0.0,1.0,8.049845,21.96,202.68445,25.61,4.792174
2000-08-01 23:00:00+00:00,61.0,23.2815,14.5315,18.335665,23.45331,14.404018,18.819002,0,0,53535.043,36458.04,5.0,5.0,0.0,7.0,14.044615,45.36,250.92029,16.13,2.982865
2000-08-02 23:00:00+00:00,55.0,18.131498,14.0815,15.835668,18.248451,14.145805,16.517496,0,0,53374.312,3361.7742,6.5,6.5,0.0,15.0,8.891343,26.28,231.88464,9.29,1.6641624
2000-08-03 23:00:00+00:00,55.0,18.9315,12.5315,15.383583,18.521511,12.291119,15.287526,0,0,53212.234,42765.734,2.3999999,2.3999999,0.0,9.0,7.289445,20.16,7.8737917,17.16,2.9256613
2000-08-04 23:00:00+00:00,61.0,16.731499,12.4815,14.419002,16.482729,11.940491,13.890901,0,0,53048.953,699.9831,12.499999,12.499999,0.0,20.0,12.879752,33.48,23.271072,6.14,1.1881747
2000-08-05 23:00:00+00:00,61.0,18.6815,13.1815,15.414833,18.950397,13.165661,15.392798,0,0,52884.414,19878.285,18.5,18.5,0.0,22.0,10.97262,39.239998,315.2546,9.74,1.6872027
2000-08-06 23:00:00+00:00,51.0,20.481499,11.9315,16.373167,21.172205,11.711248,16.79635,0,0,52717.33,46809.13,0.2,0.2,0.0,2.0,5.3517847,21.24,249.5835,18.31,3.099066
2000-08-07 23:00:00+00:00,51.0,22.131498,13.4315,18.054419,22.818464,13.958767,18.856516,0,0,52547.605,37551.035,0.2,0.2,0.0,1.0,8.766573,23.4,296.90604,19.38,3.467953
2000-08-08 23:00:00+00:00,3.0,22.481499,13.4315,18.577333,24.221252,13.84627,19.76414,0,0,52375.426,39725.95,0.0,0.0,0.0,0.0,5.634891,18.72,40.95543,20.19,3.5171103
2000-08-09 23:00:00+00:00,1.0,24.5315,14.5815,19.73775,25.228653,15.377871,20.703115,0,0,52200.973,46835.12,0.0,0.0,0.0,0.0,9.904906,26.64,236.65532,21.91,4.068208
2000-08-10 23:00:00+00:00,2.0,26.1815,14.5315,20.806496,28.457825,14.898973,22.161583,0,0,52024.418,46843.79,0.0,0.0,0.0,0.0,5.0911684,16.919998,254.26111,24.01,4.371194
2000-08-11 23:00:00+00:00,51.0,25.481499,16.5815,20.919,27.613722,18.068531,22.744736,0,0,51845.94,46800.0,0.4,0.4,0.0,2.0,5.692099,18.0,291.52267,20.39,3.7894392
2000-08-12 23:00:00+00:00,2.0,26.5815,15.9815,21.61275,28.169716,17.251822,23.200554,0,0,51665.707,46800.0,0.0,0.0,0.0,0.0,6.696387,17.64,47.082558,22.94,4.3539906
2000-08-13 23:00:00+00:00,1.0,26.631498,15.1315,21.546082,28.786713,15.974869,23.068558,0,0,51483.887,46800.0,0.0,0.0,0.0,0.0,6.989936,20.519999,242.44724,23.1,4.3921914
2000-08-14 23:00:00+00:00,53.0,24.481499,16.631498,20.698166,26.465487,18.070576,22.363508,0,0,51300.633,46695.418,0.8,0.8,0.0,2.0,7.9526596,27.72,256.70142,17.64,3.35887
2000-08-15 23:00:00+00:00,51.0,25.381498,17.2815,21.258583,27.948261,19.353992,23.398031,0,0,51116.098,46800.0,0.1,0.1,0.0,1.0,6.519877,20.519999,237.55754,19.71,3.692888
2000-08-16 23:00:00+00:00,53.0,25.4315,15.8815,20.987751,27.03235,17.057806,22.712683,0,0,50930.445,46643.156,1.7,1.7,0.0,4.0,15.905319,44.28,248.59344,19.35,3.716231
2000-08-17 23:00:00+00:00,53.0,24.9315,17.3315,20.758581,27.262226,18.747375,22.949186,0,0,50743.816,19321.932,2.6,2.6,0.0,7.0,5.937272,28.08,71.81625,11.22,2.2266123
2000-08-18 23:00:00+00:00,3.0,28.1815,16.481499,22.694,31.798527,17.66348,25.061441,0,0,50556.36,45987.76,0.0,0.0,0.0,0.0,6.9899354,20.16,131.63348,20.79,4.1009893
2000-08-19 23:00:00+00:00,51.0,31.1815,17.0815,23.748163,32.365643,18.24269,25.234642,0,0,50368.21,46650.508,0.1,0.1,0.0,1.0,12.181625,27.0,178.26431,22.33,4.8065615
2000-08-20 23:00:00+00:00,63.0,22.7815,14.8315,19.806501,24.220188,14.36577,20.744102,0,0,50179.51,27581.426,16.2,16.2,0.0,11.0,11.440979,41.039997,274.04437,11.37,2.326563
2000-08-21 23:00:00+00:00,51.0,20.0815,14.3315,16.825247,19.774206,14.138107,16.866653,0,0,49990.402,27695.992,0.2,0.2,0.0,1.0,8.161764,26.28,65.95585,11.62,2.1806104
2000-08-22 23:00:00+00:00,2.0,24.7815,13.6815,19.1815,26.792131,13.791134,20.199537,0,0,49801.01,46119.36,0.0,0.0,0.0,0.0,6.5693827,15.4800005,49.935364,22.43,4.031246
2000-08-23 23:00:00+00:00,0.0,26.4315,15.2815,21.096083,28.201248,16.275106,22.398138,0,0,49611.465,45938.176,0.0,0.0,0.0,0.0,9.178235,23.4,309.80548,22.79,4.3353505
2000-08-24 23:00:00+00:00,0.0,26.631498,14.8315,20.469,28.128452,15.426601,21.340715,0,0,49421.89,45756.684,0.0,0.0,0.0,0.0,8.707237,18.72,54.872852,22.87,4.2514067
2000-08-25 23:00:00+00:00,3.0,28.9315,12.9315,20.900248,30.555294,12.065474,21.631302,0,0,49232.21,45574.57,0.0,0.0,0.0,0.0,8.654987,21.96,51.81924,22.57,4.3237677
2000-08-26 23:00:00+00:00,63.0,18.481499,14.3815,16.30025,19.752018,14.162428,16.700125,0,0,49041.098,3382.3813,12.299999,12.299999,0.0,16.0,9.0645685,27.0,253.07237,4.25,0.940338
2000-08-27 23:00:00+00:00,3.0,19.1815,11.9315,15.764835,18.677242,11.257159,15.403244,0,0,48848.414,45137.56,0.0,0.0,0.0,0.0,6.792466,20.519999,253.04459,16.41,2.7242374
2000-08-28 23:00:00+00:00,3.0,20.6815,13.0315,17.110666,20.797218,12.983351,17.27394,0,0,48654.31,41838.586,0.0,0.0,0.0,0.0,4.6938257,16.56,15.350184,17.11,2.878347
2000-08-29 23:00:00+00:00,53.0,20.9315,13.8315,16.779417,21.569527,13.989244,17.384789,0,0,48458.91,25445.783,4.5999994,4.5999994,0.0,11.0,8.287822,27.0,280.24405,12.4,2.210206
2000-08-30 23:00:00+00:00,61.0,16.0815,13.2815,14.677333,16.460276,13.58213,15.135398,0,0,48262.37,0.0,15.099998,15.099998,0.0,16.0,7.628263,15.84,243.95427,4.6,0.87142384
2000-08-31 23:00:00+00:00,51.0,20.2815,13.1815,16.148169,19.503956,12.821638,15.592365,0,0,48064.82,41106.27,0.9,0.9,0.0,4.0,13.75558,32.760002,235.15536,14.16,2.564266
2000-09-01 23:00:00+00:00,53.0,16.5315,11.8815,14.169,13.006758,9.878398,11.725693,0,0,47866.395,41677.383,3.7,3.7,0.0,9.0,25.071098,62.639996,247.4911,14.26,2.607485
2000-09-02 23:00:00+00:00,61.0,14.8315,10.4815,12.539833,13.628429,8.896734,11.244777,0,0,47667.223,33758.2,8.5,8.5,0.0,20.0,13.53236,36.719997,248.48491,10.11,1.589387
2000-09-03 23:00:00+00:00,61.0,14.9815,8.6315,11.594001,14.808634,7.7074947,10.866959,0,0,47467.438,39210.664,6.6,6.6,0.0,15.0,6.4096174,24.84,291.26416,15.6,2.3226159
2000-09-04 23:00:00+00:00,51.0,16.0315,9.3815,12.746082,14.459078,8.384193,11.760712,0,0,47267.152,40056.63,0.4,0.4,0.0,2.0,4.802999,16.919998,294.4191,13.94,2.1526337
2000-09-05 23:00:00+00:00,61.0,17.5815,9.8815,13.766917,16.766617,9.620934,13.026769,0,0,47066.508,24317.652,4.4,4.4,0.0,4.0,14.291592,31.68,241.28496,11.87,2.0002065
2000-09-06 23:00:00+00:00,61.0,16.4315,10.4815,13.646085,13.364475,9.041512,11.747111,0,0,46865.61,36170.0,10.2,10.2,0.0,10.0,15.646544,47.16,276.67325,14.83,2.4547386
2000-09-07 23:00:00+00:00,0.0,19.1815,8.0315,13.621085,18.732697,6.5606565,12.692139,0,0,46664.586,42467.312,0.0,0.0,0.0,0.0,7.8625183,21.599998,52.257412,19.83,3.1067176
